"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"2";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000106994";"PARTIDO ISOLADO";"MDB";"N";"11962";"1084"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28673";"SÃO JOSÉ DA TAPERA";"28673";"SÃO JOSÉ DA TAPERA";"51";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"20000153701";"PARTIDO ISOLADO";"DEM";"N";"2358";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27596";"IBATEGUARA";"27596";"IBATEGUARA";"16";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"20000097711";"PARTIDO ISOLADO";"PSB";"N";"1074";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28894";"CRAÍBAS";"28894";"CRAÍBAS";"31";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"20000087714";"JUNTOS PELA MUDANÇA DE CRAÍBAS";"PP / DEM";"N";"7784";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28070";"MONTEIRÓPOLIS";"28070";"MONTEIRÓPOLIS";"29";"11";"Prefeito";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"20000075352";"PARTIDO ISOLADO";"PTB";"N";"374";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28339";"PENEDO";"28339";"PENEDO";"13";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"20000106889";"PARTIDO ISOLADO";"CIDADANIA";"N";"36";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27065";"JEQUIÁ DA PRAIA";"27065";"JEQUIÁ DA PRAIA";"18";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"20000128704";"JEQUIÁ PARA O BEM";"REPUBLICANOS / PSD";"N";"2604";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27316";"CANAPI";"27316";"CANAPI";"27";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"20000134806";"O PROGRESSO CONTINUA";"PP / DEM";"N";"6621";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27650";"INHAPI";"27650";"INHAPI";"39";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"20000077571";"PARTIDO ISOLADO";"PT";"N";"3738";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27839";"LIMOEIRO DE ANADIA";"27839";"LIMOEIRO DE ANADIA";"47";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"20000076759";"Essa Luta é Nossa";"PTB / MDB";"N";"3463";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28436";"POÇO DAS TRINCHEIRAS";"28436";"POÇO DAS TRINCHEIRAS";"50";"11";"Prefeito";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000086903";"PARTIDO ISOLADO";"PSDB";"N";"4360";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"20000123562";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"9106";"640"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27634";"IGREJA NOVA";"27634";"IGREJA NOVA";"37";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"20000154189";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3238";"284"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27936";"MARECHAL DEODORO";"27936";"MARECHAL DEODORO";"26";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"20000106024";"PARTIDO ISOLADO";"PDT";"N";"2135";"101"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"54";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"20000159089";"PARTIDO ISOLADO";"PTB";"N";"548";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"2";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"20000159089";"PARTIDO ISOLADO";"PTB";"N";"557";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27715";"JAPARATINGA";"27715";"JAPARATINGA";"14";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"20000150592";"PARTIDO ISOLADO";"PTB";"N";"69";"105"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28851";"UNIÃO DOS PALMARES";"28851";"UNIÃO DOS PALMARES";"21";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"20000146421";"PARTIDO ISOLADO";"PSL";"N";"5625";"76"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"3";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"20000145410";"PARTIDO ISOLADO";"CIDADANIA";"N";"153";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28290";"PASSO DE CAMARAGIBE";"28290";"PASSO DE CAMARAGIBE";"12";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"20000128756";"PARTIDO ISOLADO";"DEM";"N";"2921";"39"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"54";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"20000111978";"PARTIDO ISOLADO";"DC";"N";"214";"195"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27839";"LIMOEIRO DE ANADIA";"27839";"LIMOEIRO DE ANADIA";"47";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"20000123526";"PARTIDO ISOLADO";"PSB";"N";"2616";"147"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27219";"BRANQUINHA";"27219";"BRANQUINHA";"9";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"20000113344";"PARTIDO ISOLADO";"PV";"N";"1488";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"3";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"20000107064";"PARTIDO ISOLADO";"PV";"N";"487";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28690";"SÃO LUÍS DO QUITUNDE";"28690";"SÃO LUÍS DO QUITUNDE";"17";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"20000068361";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1450";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";"48";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000063578";"PARTIDO ISOLADO";"PP";"N";"5456";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28770";"SATUBA";"28770";"SATUBA";"8";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"20000071331";"AVANÇA MAIS SATUBA";"PP / MDB";"N";"5290";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"2";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000075000";"MACEIÓ MAIS FORTE";"PL / AVANTE / MDB / PRTB / PSC / PTC / PV / PSD / PODE";"N";"27512";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28150";"OLHO D ÁGUA DO CASADO";"28150";"OLHO D ÁGUA DO CASADO";"40";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"20000129954";"Todos por Olho D água";"PSD / CIDADANIA";"N";"2563";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"1";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"20000086405";"PARTIDO ISOLADO";"PATRIOTA";"N";"6030";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28452";"PORTO CALVO";"28452";"PORTO CALVO";"14";"11";"Prefeito";"Partido isolado";"55";"PSD";"Partido Social Democrático";"20000088764";"PARTIDO ISOLADO";"PSD";"N";"9011";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27413";"COLÔNIA LEOPOLDINA";"27413";"COLÔNIA LEOPOLDINA";"16";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"20000143947";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1330";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27790";"JUNQUEIRO";"27790";"JUNQUEIRO";"34";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"20000094649";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"337";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27618";"IGACI";"27618";"IGACI";"45";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000085154";"PARTIDO ISOLADO";"PP";"N";"5486";"384"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27081";"CAMPESTRE";"27081";"CAMPESTRE";"53";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"20000144105";"PARTIDO ISOLADO";"PL";"N";"1521";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"54";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"20000107064";"PARTIDO ISOLADO";"PV";"N";"332";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"33";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"20000086347";"PARTIDO ISOLADO";"PSD";"N";"4948";"74"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28550";"ROTEIRO";"28550";"ROTEIRO";"18";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"20000073242";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"578";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27430";"COQUEIRO SECO";"27430";"COQUEIRO SECO";"8";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"20000149673";"PARTIDO ISOLADO";"PROS";"N";"785";"48"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27090";"BARRA DE SANTO ANTÔNIO";"27090";"BARRA DE SANTO ANTÔNIO";"17";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"20000149676";"PARTIDO ISOLADO";"PTB";"N";"2301";"206"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27111";"BARRA DE SÃO MIGUEL";"27111";"BARRA DE SÃO MIGUEL";"26";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"20000074020";"DA BARRA, PELA BARRA";"CIDADANIA / PTB";"N";"1992";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27170";"BELO MONTE";"27170";"BELO MONTE";"29";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"20000075643";"VAMOS MUDAR BELO MONTE";"MDB / PP";"N";"2153";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27332";"CAPELA";"27332";"CAPELA";"6";"11";"Prefeito";"Partido isolado";"19";"PODE";"Podemos";"20000088908";"PARTIDO ISOLADO";"PODE";"N";"4687";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27332";"CAPELA";"27332";"CAPELA";"6";"11";"Prefeito";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"20000147339";"PARTIDO ISOLADO";"PTC";"N";"20";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"3";"11";"Prefeito";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"20000146092";"PARTIDO ISOLADO";"PMN";"N";"146";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"33";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000064814";"PARTIDO ISOLADO";"PP";"N";"3988";"737"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27014";"ÁGUA BRANCA";"27014";"ÁGUA BRANCA";"39";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"20000131731";"PARTIDO ISOLADO";"PTB";"N";"601";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27979";"MAR VERMELHO";"27979";"MAR VERMELHO";"5";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000060476";"PARTIDO ISOLADO";"MDB";"N";"1601";"76"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27375";"CHÃ PRETA";"27375";"CHÃ PRETA";"28";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000093082";"PARTIDO ISOLADO";"MDB";"N";"1566";"132"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28010";"MATRIZ DE CAMARAGIBE";"28010";"MATRIZ DE CAMARAGIBE";"12";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"20000117450";"PARTIDO ISOLADO";"PSC";"N";"4386";"264"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28851";"UNIÃO DOS PALMARES";"28851";"UNIÃO DOS PALMARES";"21";"11";"Prefeito";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000145781";"PARTIDO ISOLADO";"PSDB";"N";"752";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"11";"Prefeito";"Partido isolado";"51";"PATRIOTA";"Patriota";"20000062986";"PARTIDO ISOLADO";"PATRIOTA";"N";"1437";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27472";"DELMIRO GOUVEIA";"27472";"DELMIRO GOUVEIA";"40";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"20000130328";"COLIGAÇÃO PELO AVANÇO E O DESENVOLVIMENTO DE DELMIRO GOUVEIA";"SOLIDARIEDADE / PP / PSD / PT";"N";"8989";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"3";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"20000111978";"PARTIDO ISOLADO";"DC";"N";"29";"128"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27391";"COITÉ DO NÓIA";"27391";"COITÉ DO NÓIA";"45";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"20000061924";"PARTIDO ISOLADO";"PRTB";"N";"436";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28410";"PIRANHAS";"28410";"PIRANHAS";"40";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"20000081211";"PARTIDO ISOLADO";"PMN";"N";"450";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27375";"CHÃ PRETA";"27375";"CHÃ PRETA";"28";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"20000093164";"PARTIDO ISOLADO";"PMN";"N";"2350";"82"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"20000160799";"PARTIDO ISOLADO";"PV";"N";"620";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28010";"MATRIZ DE CAMARAGIBE";"28010";"MATRIZ DE CAMARAGIBE";"12";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"20000128964";"PARTIDO ISOLADO";"PATRIOTA";"N";"100";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28150";"OLHO D ÁGUA DO CASADO";"28150";"OLHO D ÁGUA DO CASADO";"40";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"20000116939";"PARTIDO ISOLADO";"PT";"N";"1361";"101"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28290";"PASSO DE CAMARAGIBE";"28290";"PASSO DE CAMARAGIBE";"12";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000092957";"PARTIDO ISOLADO";"PP";"N";"2075";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28070";"MONTEIRÓPOLIS";"28070";"MONTEIRÓPOLIS";"29";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"20000075287";"CHEGOU A HORA DE CUIDAR DE MONTEIROPOLIS";"SOLIDARIEDADE / PP";"N";"1950";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"2";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"20000086341";"PARTIDO ISOLADO";"PT";"N";"2387";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28118";"NOVO LINO";"28118";"NOVO LINO";"53";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000090443";"PARTIDO ISOLADO";"MDB";"N";"3393";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28851";"UNIÃO DOS PALMARES";"28851";"UNIÃO DOS PALMARES";"21";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"20000093816";"UNIÃO QUE VOCÊ MERECE";"PP / PSC / PL / CIDADANIA / PATRIOTA / PROS";"N";"9800";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28398";"PINDOBA";"28398";"PINDOBA";"5";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"20000132695";"EU ACREDITO NA FORCA DO BEM";"PSB / MDB";"N";"1071";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27774";"JUNDIÁ";"27774";"JUNDIÁ";"14";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000072812";"PARTIDO ISOLADO";"PP";"N";"250";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28053";"MINADOR DO NEGRÃO";"28053";"MINADOR DO NEGRÃO";"46";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000111389";"PARTIDO ISOLADO";"PP";"N";"1463";"107"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"54";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"20000064814";"PARTIDO ISOLADO";"PP";"N";"5804";"1191"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"2";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"20000125503";"PARTIDO ISOLADO";"PDT";"N";"3255";"157"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27812";"LAGOA DA CANOA";"27812";"LAGOA DA CANOA";"44";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"20000139098";"PARTIDO ISOLADO";"MDB";"N";"1742";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28819";"TAQUARANA";"28819";"TAQUARANA";"45";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"20000061931";"PARTIDO ISOLADO";"CIDADANIA";"N";"2538";"227"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"28657";"SÃO JOSÉ DA LAJE";"28657";"SÃO JOSÉ DA LAJE";"16";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"20000078945";"PARTIDO ISOLADO";"DEM";"N";"927";"93"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27855";"MACEIÓ";"27855";"MACEIÓ";"33";"13";"Vereador";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"20000125605";"PARTIDO ISOLADO";"PTC";"N";"2355";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27537";"FELIZ DESERTO";"27537";"FELIZ DESERTO";"7";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"20000154572";"PARTIDO ISOLADO";"PSD";"N";"12";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AL";"27111";"BARRA DE SÃO MIGUEL";"27111";"BARRA DE SÃO MIGUEL";"26";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"20000074451";"PARTIDO ISOLADO";"PC do B";"N";"16";"2"
