"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21776";"SANTA TERESINHA";"21776";"SANTA TERESINHA";"65";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000129826";"PARTIDO ISOLADO";"PSDB";"N";"2224";"127"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19593";"BREJO DOS SANTOS";"19593";"BREJO DOS SANTOS";"36";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000153492";"PARTIDO ISOLADO";"PSDB";"N";"2698";"126"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19119";"ALHANDRA";"19119";"ALHANDRA";"73";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"150000153290";"PARTIDO ISOLADO";"PSOL";"N";"38";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19780";"BARRA DE SANTANA";"19780";"BARRA DE SANTANA";"49";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000068306";"PARTIDO ISOLADO";"PSD";"N";"2658";"155"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19020";"SOBRADO";"19020";"SOBRADO";"4";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"150000155052";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"42";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20532";"JUAREZ TÁVORA";"20532";"JUAREZ TÁVORA";"9";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"150000077052";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"364";"70"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19615";"CAAPORÃ";"19615";"CAAPORÃ";"73";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"150000132460";"PARTIDO ISOLADO";"PROS";"N";"1685";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"70";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"150000118455";"PARTIDO ISOLADO";"PDT";"N";"3971";"145"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22233";"SOLEDADE";"22233";"SOLEDADE";"23";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"150000059305";"PARTIDO ISOLADO";"PSOL";"N";"54";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"1";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"150000070494";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1702";"70"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19330";"BARRA DE SANTA ROSA";"19330";"BARRA DE SANTA ROSA";"67";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"150000137723";"CORAGEM PARA MUDAR";"PT / AVANTE";"N";"365";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19720";"PARARI";"19720";"PARARI";"58";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"150000133429";"PARARI CADA VEZ MELHOR";"PL / CIDADANIA";"N";"1337";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20931";"MONTE HOREBE";"20931";"MONTE HOREBE";"40";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"150000130450";"A DECISÃO É DO POVO";"PDT / CIDADANIA";"N";"589";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19372";"BAYEUX";"19372";"BAYEUX";"61";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"150000104912";"A Mudança que Você Quer";"PP / PTB / PSD / PROS";"N";"12939";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19534";"IGARACY";"19534";"IGARACY";"66";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"150000070022";"A FORÇA DO TRABALHO";"PTB / PODE";"N";"2438";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19801";"CATURITÉ";"19801";"CATURITÉ";"59";"11";"Prefeito";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"150000091501";"PARTIDO ISOLADO";"PTB";"N";"1847";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21270";"PIANCÓ";"21270";"PIANCÓ";"32";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"150000114428";"PARTIDO ISOLADO";"PSL";"N";"194";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20834";"MARI";"20834";"MARI";"4";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"150000060114";"PARTIDO ISOLADO";"PSL";"N";"207";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21431";"POMBAL";"21431";"POMBAL";"31";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"150000071050";"PARA POMBAL CRESCER DE NOVO";"PDT / PL / CIDADANIA / AVANTE";"N";"9445";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19712";"CACIMBA DE DENTRO";"19712";"CACIMBA DE DENTRO";"20";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"150000073554";"Com a Força do Povo o Trabalho Segue em Frente";"PDT / DEM / PSL / PL / PT / CIDADANIA / PTB / PP / PSC";"N";"6383";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21059";"NOVA OLINDA";"21059";"NOVA OLINDA";"42";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000068140";"PARTIDO ISOLADO";"CIDADANIA";"N";"1853";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19283";"SOSSÊGO";"19283";"SOSSÊGO";"24";"11";"Prefeito";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000134807";"PARTIDO ISOLADO";"CIDADANIA";"N";"1602";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19666";"JOCA CLAUDINO";"19666";"JOCA CLAUDINO";"53";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000085158";"A FORÇA DO NOVO";"PTB / PSDB";"N";"585";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19003";"RIACHÃO DO POÇO";"19003";"RIACHÃO DO POÇO";"4";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000154843";"POR AMOR A RIACHÃO DO POÇO";"PSDB / PC do B";"N";"240";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21415";"POCINHOS";"21415";"POCINHOS";"50";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"150000087206";"UMA POCINHOS MELHOR E MAIS JUSTA PARA TODOS";"CIDADANIA / AVANTE / PSL";"N";"6584";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19658";"CABEDELO";"19658";"CABEDELO";"57";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000061341";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"9077";"95"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19666";"JOCA CLAUDINO";"19666";"JOCA CLAUDINO";"53";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000052233";"PARTIDO ISOLADO";"PP";"N";"1054";"76"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21750";"SANTA RITA";"21750";"SANTA RITA";"3";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"150000147029";"PARTIDO ISOLADO";"PT";"N";"1183";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21750";"SANTA RITA";"21750";"SANTA RITA";"2";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"150000128687";"PARTIDO ISOLADO";"PODE";"N";"4870";"89"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19372";"BAYEUX";"19372";"BAYEUX";"61";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000067158";"PARTIDO ISOLADO";"PL";"N";"8049";"120"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19623";"GADO BRAVO";"19623";"GADO BRAVO";"49";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000119750";"PARTIDO ISOLADO";"PL";"N";"1129";"70"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20710";"LIVRAMENTO";"20710";"LIVRAMENTO";"27";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"150000068097";"PARTIDO ISOLADO";"DEM";"N";"742";"106"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19810";"CAMPINA GRANDE";"19810";"CAMPINA GRANDE";"16";"13";"Vereador";"Partido isolado";"29";"PCO";"Partido da Causa Operária";"150000122592";"PARTIDO ISOLADO";"PCO";"N";"4";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19755";"CAJAZEIRAS";"19755";"CAJAZEIRAS";"68";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"150000075281";"PARTIDO ISOLADO";"PSB";"N";"4424";"215"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22012";"SÃO MIGUEL DE TAIPU";"22012";"SÃO MIGUEL DE TAIPU";"44";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000064294";"PARTIDO ISOLADO";"PSDB";"N";"2318";"98"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20150";"DONA INÊS";"20150";"DONA INÊS";"14";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000058150";"PARTIDO ISOLADO";"PSD";"N";"2571";"131"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19810";"CAMPINA GRANDE";"19810";"CAMPINA GRANDE";"16";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000069492";"PARTIDO ISOLADO";"PSD";"N";"9810";"815"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20419";"ITAPORANGA";"20419";"ITAPORANGA";"33";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"150000104790";"PARTIDO ISOLADO";"AVANTE";"N";"2412";"43"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19879";"CATOLÉ DO ROCHA";"19879";"CATOLÉ DO ROCHA";"36";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"150000152573";"PARTIDO ISOLADO";"AVANTE";"N";"260";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20338";"IBIARA";"20338";"IBIARA";"41";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"150000094567";"PARTIDO ISOLADO";"PC do B";"N";"1546";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19550";"BORBOREMA";"19550";"BORBOREMA";"11";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000066883";"PARTIDO ISOLADO";"CIDADANIA";"N";"1129";"55"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20656";"LAGOA DE DENTRO";"20656";"LAGOA DE DENTRO";"60";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"150000113967";"PARTIDO ISOLADO";"PSD";"N";"2522";"131"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20192";"EMAS";"20192";"EMAS";"32";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000059594";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1244";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"1";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"150000059431";"UNIDOS POR JOÃO PESSOA";"PT / PC do B";"N";"1202";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19933";"CONDE";"19933";"CONDE";"3";"11";"Prefeito";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"150000076304";"COLIGAÇÃO FÉ, PROGRESSO, UNIÃO E PAZ";"DEM / MDB / PSL / PROS";"N";"6794";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19992";"CRUZ DO ESPÍRITO SANTO";"19992";"CRUZ DO ESPÍRITO SANTO";"3";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000108333";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1757";"114"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19259";"AROEIRAS";"19259";"AROEIRAS";"49";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"150000119606";"PARTIDO ISOLADO";"PT";"N";"185";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19771";"CALDAS BRANDÃO";"19771";"CALDAS BRANDÃO";"75";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"150000132869";"PARTIDO ISOLADO";"MDB";"N";"2410";"92"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19771";"CALDAS BRANDÃO";"19771";"CALDAS BRANDÃO";"75";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000143573";"PARTIDO ISOLADO";"PL";"N";"548";"76"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20478";"JACARAÚ";"20478";"JACARAÚ";"60";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"150000074586";"PARTIDO ISOLADO";"DEM";"N";"507";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19674";"CACHOEIRA DOS ÍNDIOS";"19674";"CACHOEIRA DOS ÍNDIOS";"68";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"150000132838";"PARTIDO ISOLADO";"PMN";"N";"3345";"97"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21130";"OURO VELHO";"21130";"OURO VELHO";"43";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"150000086643";"OURO VELHO AVANTE COM O TRABALHO";"PTB / PSDB / DEM / PODE";"N";"1992";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"70";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"150000067006";"UM NOVO MOMENTO, UMA NOVA SOLUÇÃO";"SOLIDARIEDADE / PSL";"N";"1249";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19810";"CAMPINA GRANDE";"19810";"CAMPINA GRANDE";"16";"11";"Prefeito";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"150000070477";"Campina Tem Jeito";"PT / PC do B / MDB / REDE";"N";"7241";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20095";"DESTERRO";"20095";"DESTERRO";"30";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"150000107436";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3463";"152"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22233";"SOLEDADE";"22233";"SOLEDADE";"23";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"150000071512";"PARTIDO ISOLADO";"PP";"N";"3900";"232"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19810";"CAMPINA GRANDE";"19810";"CAMPINA GRANDE";"72";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"150000075248";"PARTIDO ISOLADO";"PTB";"N";"5993";"112"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19372";"BAYEUX";"19372";"BAYEUX";"61";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"150000059717";"PARTIDO ISOLADO";"PSL";"N";"546";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19496";"BONITO DE SANTA FÉ";"19496";"BONITO DE SANTA FÉ";"40";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"150000068075";"PARTIDO ISOLADO";"PODE";"N";"3046";"202"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19739";"CAIÇARA";"19739";"CAIÇARA";"14";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000129478";"PARTIDO ISOLADO";"PL";"N";"1737";"112"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20877";"MATARACA";"20877";"MATARACA";"7";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000067795";"PARTIDO ISOLADO";"PL";"N";"2160";"164"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21652";"SANTA CRUZ";"21652";"SANTA CRUZ";"63";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"150000079292";"PARTIDO ISOLADO";"PL";"N";"2744";"90"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20915";"MONTADAS";"20915";"MONTADAS";"50";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000059867";"PARTIDO ISOLADO";"CIDADANIA";"N";"1270";"89"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20818";"MANAÍRA";"20818";"MANAÍRA";"34";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"150000106185";"PARTIDO ISOLADO";"DEM";"N";"1717";"151"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19615";"CAAPORÃ";"19615";"CAAPORÃ";"73";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"150000132496";"PARTIDO ISOLADO";"DEM";"N";"3008";"287"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21474";"PRINCESA ISABEL";"21474";"PRINCESA ISABEL";"34";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"150000114014";"PARTIDO ISOLADO";"CIDADANIA";"N";"7371";"468"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19810";"CAMPINA GRANDE";"19810";"CAMPINA GRANDE";"17";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"150000075183";"PARTIDO ISOLADO";"DC";"N";"2243";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21032";"NOVA FLORESTA";"21032";"NOVA FLORESTA";"24";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"150000069921";"PARTIDO ISOLADO";"PSB";"N";"2556";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21474";"PRINCESA ISABEL";"21474";"PRINCESA ISABEL";"34";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000147452";"PARTIDO ISOLADO";"PSDB";"N";"1741";"196"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19372";"BAYEUX";"19372";"BAYEUX";"61";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"150000089731";"PARTIDO ISOLADO";"PSOL";"N";"134";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19240";"CARAÚBAS";"19240";"CARAÚBAS";"22";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"150000068631";"PARTIDO ISOLADO";"PC do B";"N";"470";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"22152";"SERRA GRANDE";"22152";"SERRA GRANDE";"33";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"150000109265";"PARTIDO ISOLADO";"PSB";"N";"274";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"70";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"150000070494";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"2177";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"21814";"SÃO JOÃO DO CARIRI";"21814";"SÃO JOÃO DO CARIRI";"22";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"150000073754";"PARA SEGUIR AVANÇANDO";"PTB / DEM";"N";"2587";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"19631";"CABACEIRAS";"19631";"CABACEIRAS";"62";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"150000055375";"Mais Trabalho, Mais Cidadania";"PP / PDT / PTB / CIDADANIA / DEM / AVANTE";"N";"3642";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PB";"20516";"JOÃO PESSOA";"20516";"JOÃO PESSOA";"70";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"150000060865";"A Cidade no Ritmo Certo";"PSD / PSC / PL / PSDB";"N";"12427";"0"
