"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"69";"11";"Prefeito";"Coligação";"43";"PV";"Partido Verde";"200000124216";"Pensando Natal";"PATRIOTA / CIDADANIA / PMB / PV / PTC";"N";"811";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"3";"11";"Prefeito";"Coligação";"43";"PV";"Partido Verde";"200000124216";"Pensando Natal";"PATRIOTA / CIDADANIA / PMB / PV / PTC";"N";"1215";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17418";"MACAÍBA";"17418";"MACAÍBA";"5";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"200000074259";"PARTIDO ISOLADO";"PSOL";"N";"116";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17337";"LAJES";"17337";"LAJES";"17";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000153188";"PARTIDO ISOLADO";"PP";"N";"886";"197"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17094";"JARDIM DE PIRANHAS";"17094";"JARDIM DE PIRANHAS";"26";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000074148";"PARTIDO ISOLADO";"PP";"N";"419";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17957";"PEDRO VELHO";"17957";"PEDRO VELHO";"11";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000077172";"PARTIDO ISOLADO";"DEM";"N";"1496";"147"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16810";"GOIANINHA";"16810";"GOIANINHA";"9";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000115685";"PARTIDO ISOLADO";"PSB";"N";"3245";"50"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16357";"BREJINHO";"16357";"BREJINHO";"44";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000129146";"PARTIDO ISOLADO";"PSB";"N";"452";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"4";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000124008";"PARTIDO ISOLADO";"PSDB";"N";"3644";"1516"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18775";"TANGARÁ";"18775";"TANGARÁ";"53";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000088234";"PARTIDO ISOLADO";"PSD";"N";"2233";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18678";"SERRINHA";"18678";"SERRINHA";"13";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000058976";"PARTIDO ISOLADO";"PSD";"N";"1220";"94"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16047";"CAIÇARA DO NORTE";"16047";"CAIÇARA DO NORTE";"52";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"200000118870";"PARTIDO ISOLADO";"PROS";"N";"1742";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16438";"CANGUARETAMA";"16438";"CANGUARETAMA";"11";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000129246";"PARTIDO ISOLADO";"PP";"N";"1972";"329"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16551";"CORONEL EZEQUIEL";"16551";"CORONEL EZEQUIEL";"68";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000115148";"PARTIDO ISOLADO";"PSB";"N";"1301";"82"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18970";"VIÇOSA";"18970";"VIÇOSA";"63";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"200000061148";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1340";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17990";"PILÕES";"17990";"PILÕES";"41";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000126523";"Força do Povo";"MDB / REPUBLICANOS";"N";"2174";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16063";"SÃO MIGUEL DO GOSTOSO";"16063";"SÃO MIGUEL DO GOSTOSO";"14";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000116866";"A VITÓRIA É DO POVO";"MDB / PTB / AVANTE";"N";"692";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17850";"PATU";"17850";"PATU";"37";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000088511";"PATU CADA VEZ MELHOR";"MDB / PTB";"N";"4586";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18295";"SANTO ANTÔNIO";"18295";"SANTO ANTÔNIO";"13";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"200000058962";"SEGUINDO EM FRENTE";"PSC / DEM";"N";"6344";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16225";"TIBAU";"16225";"TIBAU";"49";"11";"Prefeito";"Coligação";"22";"PL";"Partido Liberal";"200000073733";"TIBAU DA GENTE";"PP / DEM / MDB / PL / PSC";"N";"2165";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16039";"ASSÚ";"16039";"ASSÚ";"29";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000131180";"PARTIDO ISOLADO";"PT";"N";"932";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16438";"CANGUARETAMA";"16438";"CANGUARETAMA";"11";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"200000150615";"PARTIDO ISOLADO";"PTB";"N";"3031";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17396";"LUÍS GOMES";"17396";"LUÍS GOMES";"42";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000137759";"PARTIDO ISOLADO";"MDB";"N";"2950";"197"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18554";"SÃO TOMÉ";"18554";"SÃO TOMÉ";"19";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000154824";"PARTIDO ISOLADO";"MDB";"N";"1204";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17671";"OLHO D ÁGUA DO BORGES";"17671";"OLHO D ÁGUA DO BORGES";"39";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000113800";"PARTIDO ISOLADO";"MDB";"N";"1488";"70"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17418";"MACAÍBA";"17418";"MACAÍBA";"5";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"200000058570";"PARTIDO ISOLADO";"REDE";"N";"392";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16306";"JUNDIÁ";"16306";"JUNDIÁ";"9";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"200000127660";"PARTIDO ISOLADO";"PL";"N";"1438";"64"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18015";"POÇO BRANCO";"18015";"POÇO BRANCO";"62";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"200000138776";"PARTIDO ISOLADO";"CIDADANIA";"N";"412";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17930";"PEDRO AVELINO";"17930";"PEDRO AVELINO";"17";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000113058";"PARTIDO ISOLADO";"DEM";"N";"1197";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17370";"LUCRÉCIA";"17370";"LUCRÉCIA";"39";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000127079";"PARTIDO ISOLADO";"DEM";"N";"2491";"92"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16039";"ASSÚ";"16039";"ASSÚ";"29";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"200000145168";"PARTIDO ISOLADO";"PV";"N";"879";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16195";"APODI";"16195";"APODI";"35";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"200000154351";"PARTIDO ISOLADO";"PV";"N";"26";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16454";"CARAÚBAS";"16454";"CARAÚBAS";"36";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"200000125895";"PARTIDO ISOLADO";"PV";"N";"69";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"3";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"200000112817";"PARTIDO ISOLADO";"PATRIOTA";"N";"65";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"1";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"200000073015";"PARTIDO ISOLADO";"AVANTE";"N";"1349";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16535";"CERRO CORÁ";"16535";"CERRO CORÁ";"20";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"200000074214";"PARTIDO ISOLADO";"PSD";"N";"2770";"141"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17990";"PILÕES";"17990";"PILÕES";"41";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000090249";"PARTIDO ISOLADO";"PT";"N";"901";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16551";"CORONEL EZEQUIEL";"16551";"CORONEL EZEQUIEL";"68";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"200000115121";"pra continuar avançando";"PSDB / MDB";"N";"2217";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16896";"IELMO MARINHO";"16896";"IELMO MARINHO";"46";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"200000123982";"IELMO MARINHO É DE TODOS NÓS ";"DEM / SOLIDARIEDADE";"N";"1470";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16390";"CAICÓ";"16390";"CAICÓ";"25";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"200000078978";"COM A FORÇA DO POVO";"PROS / PSC / PSB";"N";"4767";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18457";"SÃO JOSÉ DO SERIDÓ";"18457";"SÃO JOSÉ DO SERIDÓ";"22";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000112655";"PARTIDO ISOLADO";"PP";"N";"674";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"1";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"200000146174";"PARTIDO ISOLADO";"PT";"N";"3794";"457"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16110";"ALMINO AFONSO";"16110";"ALMINO AFONSO";"37";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000108825";"PARTIDO ISOLADO";"MDB";"N";"2405";"87"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16128";"TRIUNFO POTIGUAR";"16128";"TRIUNFO POTIGUAR";"31";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000140427";"PARTIDO ISOLADO";"MDB";"N";"1639";"72"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17558";"MONTE ALEGRE";"17558";"MONTE ALEGRE";"44";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000055733";"PARTIDO ISOLADO";"MDB";"N";"8454";"194"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17876";"PAU DOS FERROS";"17876";"PAU DOS FERROS";"40";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"200000138758";"PARTIDO ISOLADO";"PL";"N";"4562";"111"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18554";"SÃO TOMÉ";"18554";"SÃO TOMÉ";"19";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000132872";"PARTIDO ISOLADO";"DEM";"N";"1187";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16519";"CEARÁ-MIRIM";"16519";"CEARÁ-MIRIM";"6";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"200000108550";"PARTIDO ISOLADO";"PRTB";"N";"26";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16896";"IELMO MARINHO";"16896";"IELMO MARINHO";"46";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"200000136120";"PARTIDO ISOLADO";"PROS";"N";"1664";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16594";"CRUZETA";"16594";"CRUZETA";"22";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"200000069281";"VONTADE DO POVO";"PSDB / PSD / PROS / REPUBLICANOS";"N";"2653";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16918";"IPANGUAÇU";"16918";"IPANGUAÇU";"54";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"200000087388";"União e compromisso";"PP / SOLIDARIEDADE";"N";"3458";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17418";"MACAÍBA";"17418";"MACAÍBA";"5";"11";"Prefeito";"Partido isolado";"19";"PODE";"Podemos";"200000059975";"PARTIDO ISOLADO";"PODE";"N";"1051";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18856";"TOUROS";"18856";"TOUROS";"14";"11";"Prefeito";"Coligação";"23";"CIDADANIA";"Cidadania";"200000132034";"A ESPERANÇA CONTINUA";"MDB / CIDADANIA";"N";"1352";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17590";"MOSSORÓ";"17590";"MOSSORÓ";"33";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"200000074135";"JUNTOS POR MOSSORÓ";"PSL / DEM / PMB / PSB";"N";"2277";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16578";"CORONEL JOÃO PESSOA";"16578";"CORONEL JOÃO PESSOA";"43";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000127831";"O POVO FELIZ DE NOVO";"REPUBLICANOS / PSDB";"N";"1935";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"69";"11";"Prefeito";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"200000054160";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"4373";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17434";"MACAU";"17434";"MACAU";"30";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"200000109613";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1073";"170"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16136";"ALTO DO RODRIGUES";"16136";"ALTO DO RODRIGUES";"47";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"200000092417";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3885";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18350";"SÃO FERNANDO";"18350";"SÃO FERNANDO";"23";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"200000074356";"PARTIDO ISOLADO";"PP";"N";"315";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16144";"FERNANDO PEDROZA";"16144";"FERNANDO PEDROZA";"18";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000147315";"PARTIDO ISOLADO";"MDB";"N";"1147";"59"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17094";"JARDIM DE PIRANHAS";"17094";"JARDIM DE PIRANHAS";"26";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000124487";"PARTIDO ISOLADO";"MDB";"N";"4354";"257"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17116";"JARDIM DO SERIDÓ";"17116";"JARDIM DO SERIDÓ";"23";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"200000110713";"PARTIDO ISOLADO";"MDB";"N";"2098";"66"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17434";"MACAU";"17434";"MACAU";"30";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"200000127125";"PARTIDO ISOLADO";"PSL";"N";"281";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17558";"MONTE ALEGRE";"17558";"MONTE ALEGRE";"44";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"200000114132";"PARTIDO ISOLADO";"PSC";"N";"711";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"3";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"200000060428";"PARTIDO ISOLADO";"PL";"N";"3641";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17736";"PARAÚ";"17736";"PARAÚ";"54";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"200000129980";"PARTIDO ISOLADO";"PL";"N";"828";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18732";"TABOLEIRO GRANDE";"18732";"TABOLEIRO GRANDE";"63";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000099258";"PARTIDO ISOLADO";"DEM";"N";"1096";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16632";"DOUTOR SEVERIANO";"16632";"DOUTOR SEVERIANO";"43";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"200000068167";"PARTIDO ISOLADO";"DEM";"N";"2810";"66"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17612";"NATAL";"17612";"NATAL";"1";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000160978";"PARTIDO ISOLADO";"PSB";"N";"5928";"130"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"18236";"SANTA CRUZ";"18236";"SANTA CRUZ";"16";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"200000119927";"PARTIDO ISOLADO";"PSB";"N";"3465";"70"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17051";"JAPI";"17051";"JAPI";"16";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000109339";"PARTIDO ISOLADO";"PSDB";"N";"776";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"16853";"GROSSOS";"16853";"GROSSOS";"32";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"200000113761";"PARTIDO ISOLADO";"PSDB";"N";"1434";"60"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RN";"17370";"LUCRÉCIA";"17370";"LUCRÉCIA";"39";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"200000093818";"PARTIDO ISOLADO";"PC do B";"N";"221";"12"
