"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"30000092803";"PARTIDO ISOLADO";"PROS";"N";"1100";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"30000064759";"PARTIDO ISOLADO";"PSD";"N";"227";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"30000085210";"TRABALHO, TRANSPARENCIA E UNIÃO PELO AMAPÁ";"PSL / PSC";"N";"266";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"7";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"30000077079";"UNIÃO E TRABALHO";"PDT / DEM / REDE / PSD";"N";"2707";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"12";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"30000112078";"PARTIDO ISOLADO";"PSOL";"N";"89";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"30000056435";"PARTIDO ISOLADO";"PP";"N";"900";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"30000154483";"PARTIDO ISOLADO";"PODE";"N";"159";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"30000111940";"PARTIDO ISOLADO";"DEM";"N";"406";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";"1";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"30000131609";"JUNTOS PARA MUDAR";"PSB / REDE";"N";"247";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000116316";"PARTIDO ISOLADO";"PDT";"N";"3021";"146"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";"1";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"30000085149";"RECONSTRUIR E AVANÇAR";"REPUBLICANOS / PL / PSDB";"N";"1023";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"30000147789";"PARTIDO ISOLADO";"DEM";"N";"507";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"11";"Prefeito";"Coligação";"70";"AVANTE";"AVANTE";"30000147688";"PRA SANTANA SEGUIR AVANTE";"PTB / AVANTE / PROS / PSC / PL / PSL";"N";"15197";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"30000061509";"PARTIDO ISOLADO";"REDE";"N";"602";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"30000150854";"PARTIDO ISOLADO";"PL";"N";"1012";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"30000092624";"PARTIDO ISOLADO";"REDE";"N";"1219";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"30000133929";"PARTIDO ISOLADO";"PSDB";"N";"118";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"30000096140";"PARTIDO ISOLADO";"PV";"N";"1291";"17"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"30000058647";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"754";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"30000075729";"PARTIDO ISOLADO";"PT";"N";"175";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"7";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000124411";"PARTIDO ISOLADO";"PDT";"N";"312";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06122";"VITÓRIA DO JARI";"06122";"VITÓRIA DO JARI";"7";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"30000056924";"PARTIDO ISOLADO";"PROS";"N";"964";"70"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";"1";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"30000123975";"PARTIDO ISOLADO";"PROS";"N";"531";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"30000070657";"PARTIDO ISOLADO";"PT";"N";"562";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"30000154773";"PARTIDO ISOLADO";"PTB";"N";"3674";"58"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";"1";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"30000085183";"PARTIDO ISOLADO";"REDE";"N";"8";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"30000075418";"PARTIDO ISOLADO";"PROS";"N";"2079";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"11";"Prefeito";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"30000137338";"UNIDOS PELO OIAPOQUE";"PRTB / PROS";"N";"2962";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"30000064736";"PARTIDO ISOLADO";"PRTB";"N";"1066";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"1";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"30000127770";"VAMOS JUNTOS CUIDAR DE CALÇOENE ";"SOLIDARIEDADE / CIDADANIA";"N";"812";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"30000132113";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1206";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"30000147392";"OIAPOQUE NO RUMO CERTO";"PDT / PL / AVANTE / PC do B / PSDB / PSC";"N";"2959";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"30000147386";"PARTIDO ISOLADO";"PSDB";"N";"1633";"94"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"30000064730";"PARTIDO ISOLADO";"PSD";"N";"663";"75"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"30000119476";"PARTIDO ISOLADO";"PROS";"N";"1224";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"30000124413";"UNIÃO E RESPEITO POR LARANJAL";"PTB / MDB / CIDADANIA";"N";"1130";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";"1";"11";"Prefeito";"Coligação";"17";"PSL";"Partido Social Liberal";"30000123855";"¿JUNTOS PARA UM PRACUÚBA MELHOR";"PSL / PP";"N";"202";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06092";"OIAPOQUE";"06092";"OIAPOQUE";"4";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"30000085290";"OIAPOQUE EM 1. LUGAR";"PSD / REPUBLICANOS";"N";"2031";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"30000067340";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"650";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"AP";"06076";"MAZAGÃO";"06076";"MAZAGÃO";"5";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"30000058581";"PARTIDO ISOLADO";"PP";"N";"1341";"32"
