"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"230000106766";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1052";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";"8";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"230000106126";"PARTIDO ISOLADO";"MDB";"N";"2769";"63"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03131";"SÃO JOÃO DA BALIZA";"03131";"SÃO JOÃO DA BALIZA";"4";"13";"Vereador";"Partido isolado";"27";"DC";"Democracia Cristã";"230000058376";"PARTIDO ISOLADO";"DC";"N";"280";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03085";"RORAINÓPOLIS";"03085";"RORAINÓPOLIS";"8";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"230000076413";"PARTIDO ISOLADO";"PV";"N";"803";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03034";"CARACARAÍ";"03034";"CARACARAÍ";"2";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"230000148705";"PARTIDO ISOLADO";"PSDB";"N";"19";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03093";"MUCAJAÍ";"03093";"MUCAJAÍ";"6";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"230000086071";"PARTIDO ISOLADO";"PROS";"N";"755";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03042";"AMAJARI";"03042";"AMAJARI";"7";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"230000149902";"PARTIDO ISOLADO";"PROS";"N";"967";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"230000127786";"PARTIDO ISOLADO";"PV";"N";"2130";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"230000051636";"PARTIDO ISOLADO";"PSL";"N";"6046";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"230000076746";"PARTIDO ISOLADO";"PTB";"N";"2834";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03050";"ALTO ALEGRE";"03050";"ALTO ALEGRE";"3";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"230000093315";"PARTIDO ISOLADO";"REDE";"N";"276";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03115";"NORMANDIA";"03115";"NORMANDIA";"5";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"230000075758";"PARTIDO ISOLADO";"CIDADANIA";"N";"328";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03042";"AMAJARI";"03042";"AMAJARI";"7";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"230000070138";"RECONSTRUIR É PRECISO";"MDB / PSD";"N";"1548";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03034";"CARACARAÍ";"03034";"CARACARAÍ";"2";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"230000068370";"PARTIDO ISOLADO";"PSB";"N";"105";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"230000127982";"PARTIDO ISOLADO";"PSB";"N";"430";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03034";"CARACARAÍ";"03034";"CARACARAÍ";"2";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"230000085874";"PARTIDO ISOLADO";"PSD";"N";"1017";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"1";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"230000128282";"COMPETÊNCIA PARA CONTINUAR";"PDT / PP";"N";"2742";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"5";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"230000089041";"PARTIDO ISOLADO";"PSOL";"N";"455";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03026";"IRACEMA";"03026";"IRACEMA";"6";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"230000067835";"PARTIDO ISOLADO";"PP";"N";"988";"20"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03018";"BOA VISTA";"03018";"BOA VISTA";"1";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"230000075678";"PARTIDO ISOLADO";"PDT";"N";"635";"49"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RR";"03093";"MUCAJAÍ";"03093";"MUCAJAÍ";"6";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"230000057250";"PARTIDO ISOLADO";"MDB";"N";"2348";"53"
