"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00019";"GUAJARÁ-MIRIM";"00019";"GUAJARÁ-MIRIM";"1";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000140733";"PARTIDO ISOLADO";"PSL";"N";"755";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00663";"MONTE NEGRO";"00663";"MONTE NEGRO";"25";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000146236";"PARTIDO ISOLADO";"PSB";"N";"403";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00396";"MACHADINHO D OESTE";"00396";"MACHADINHO D OESTE";"32";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000070315";"PARTIDO ISOLADO";"PSDB";"N";"1056";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00299";"ROLIM DE MOURA";"00299";"ROLIM DE MOURA";"29";"13";"Vereador";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"220000128071";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1305";"151"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00116";"PIMENTA BUENO";"00116";"PIMENTA BUENO";"9";"13";"Vereador";"Partido isolado";"33";"PMN";"Partido da Mobilização Nacional";"220000091938";"PARTIDO ISOLADO";"PMN";"N";"2280";"38"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00566";"URUPÁ";"00566";"URUPÁ";"18";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000116345";"PARTIDO ISOLADO";"PDT";"N";"345";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00779";"BURITIS";"00779";"BURITIS";"34";"11";"Prefeito";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000150013";"O TRABALHO CONTINUA";"PDT / PROS";"N";"6542";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000127111";" O TRABALHO CONTINUA ";"PSD / PL / PSDB / DEM";"N";"21519";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"11";"Prefeito";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"220000074373";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"332";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00256";"ESPIGÃO DO OESTE";"00256";"ESPIGÃO DO OESTE";"12";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"220000150650";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2596";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00728";"PRIMAVERA DE RONDÔNIA";"00728";"PRIMAVERA DE RONDÔNIA";"9";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"220000092061";"PARTIDO ISOLADO";"PP";"N";"525";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00132";"VILHENA";"00132";"VILHENA";"4";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"220000113266";"PARTIDO ISOLADO";"PTB";"N";"1237";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00698";"VALE DO ANARI";"00698";"VALE DO ANARI";"32";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"220000077821";"PARTIDO ISOLADO";"PTB";"N";"264";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00809";"CHUPINGUAIA";"00809";"CHUPINGUAIA";"8";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"220000073100";"PARTIDO ISOLADO";"MDB";"N";"395";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00701";"PARECIS";"00701";"PARECIS";"19";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000074656";"PARTIDO ISOLADO";"PSL";"N";"483";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00434";"NOVA MAMORÉ";"00434";"NOVA MAMORÉ";"1";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"220000056791";"PARTIDO ISOLADO";"PODE";"N";"1250";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00353";"SANTA LUZIA D OESTE";"00353";"SANTA LUZIA D OESTE";"19";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000107583";"PARTIDO ISOLADO";"DEM";"N";"949";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00809";"CHUPINGUAIA";"00809";"CHUPINGUAIA";"8";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000077215";"PARTIDO ISOLADO";"PSB";"N";"615";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00590";"THEOBROMA";"00590";"THEOBROMA";"27";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000125557";"PARTIDO ISOLADO";"DEM";"N";"223";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00612";"GOVERNADOR JORGE TEIXEIRA";"00612";"GOVERNADOR JORGE TEIXEIRA";"27";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"220000134404";"JUNTOS SOMOS FORTES";"REPUBLICANOS / DEM / PT";"N";"2341";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00051";"JI-PARANÁ";"00051";"JI-PARANÁ";"3";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"220000077365";"PARTIDO ISOLADO";"PRTB";"N";"890";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00710";"SÃO FELIPE D OESTE";"00710";"SÃO FELIPE D OESTE";"19";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"220000107481";"SAO FELIPE PODE MAIS";"PSB / PSD / PDT / DEM";"N";"1654";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00272";"CEREJEIRAS";"00272";"CEREJEIRAS";"16";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"220000128645";"PARTIDO ISOLADO";"PP";"N";"900";"28"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00671";"CAMPO NOVO DE RONDÔNIA";"00671";"CAMPO NOVO DE RONDÔNIA";"34";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"220000149932";"PARTIDO ISOLADO";"PTB";"N";"1207";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000126705";"PARTIDO ISOLADO";"PSL";"N";"1682";"95"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"220000076574";"PARTIDO ISOLADO";"PL";"N";"2248";"32"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00019";"GUAJARÁ-MIRIM";"00019";"GUAJARÁ-MIRIM";"1";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000138367";"PARTIDO ISOLADO";"DEM";"N";"709";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00663";"MONTE NEGRO";"00663";"MONTE NEGRO";"25";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000107924";"PARTIDO ISOLADO";"DEM";"N";"1233";"94"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00256";"ESPIGÃO DO OESTE";"00256";"ESPIGÃO DO OESTE";"12";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"220000060749";"PARTIDO ISOLADO";"PSD";"N";"667";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00434";"NOVA MAMORÉ";"00434";"NOVA MAMORÉ";"1";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"220000056781";"PARTIDO ISOLADO";"PSD";"N";"1147";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00230";"COLORADO DO OESTE";"00230";"COLORADO DO OESTE";"8";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"220000088633";"PARTIDO ISOLADO";"PODE";"N";"584";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00620";"CACAULÂNDIA";"00620";"CACAULÂNDIA";"26";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"220000076243";"Unidos por Cacaulândia";"MDB / PSB / DEM / PT";"N";"1115";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";"17";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000074238";"PARTIDO ISOLADO";"PT";"N";"732";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00752";"TEIXEIRÓPOLIS";"00752";"TEIXEIRÓPOLIS";"13";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"220000096436";"UNIDOS POR TEIXEIRÓPOLIS";"PSD / PT";"N";"1507";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00701";"PARECIS";"00701";"PARECIS";"19";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"220000067852";"PARTIDO ISOLADO";"DEM";"N";"394";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00191";"PRESIDENTE MÉDICI";"00191";"PRESIDENTE MÉDICI";"3";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000151418";"PARTIDO ISOLADO";"PDT";"N";"685";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00680";"CUJUBIM";"00680";"CUJUBIM";"26";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000074757";"PARTIDO ISOLADO";"PDT";"N";"1315";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00230";"COLORADO DO OESTE";"00230";"COLORADO DO OESTE";"8";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000118929";"PARTIDO ISOLADO";"PDT";"N";"1104";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00680";"CUJUBIM";"00680";"CUJUBIM";"26";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"220000148934";"PARTIDO ISOLADO";"PTB";"N";"1400";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00582";"SERINGUEIRAS";"00582";"SERINGUEIRAS";"35";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"220000092527";"PARTIDO ISOLADO";"PODE";"N";"1403";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00531";"CASTANHEIRAS";"00531";"CASTANHEIRAS";"15";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"220000058175";"CASTANHEIRAS MAIS HUMANA E MAIS FELIZ";"PP / MDB";"N";"1008";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00051";"JI-PARANÁ";"00051";"JI-PARANÁ";"3";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"220000077329";"A NOVA JI PARANA";"MDB / PTB / PROS";"N";"4898";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00132";"VILHENA";"00132";"VILHENA";"4";"11";"Prefeito";"Coligação";"20";"PSC";"Partido Social Cristão";"220000146483";"FÉ E AÇÃO POR VILHENA";"MDB / DEM / PMN / PSC";"N";"13882";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00779";"BURITIS";"00779";"BURITIS";"34";"11";"Prefeito";"Partido isolado";"19";"PODE";"Podemos";"220000080478";"PARTIDO ISOLADO";"PODE";"N";"610";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";"17";"11";"Prefeito";"Partido isolado";"27";"DC";"Democracia Cristã";"220000136144";"PARTIDO ISOLADO";"DC";"N";"326";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00051";"JI-PARANÁ";"00051";"JI-PARANÁ";"30";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"220000137330";"PARTIDO ISOLADO";"PP";"N";"509";"322"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00310";"ALTA FLORESTA D OESTE";"00310";"ALTA FLORESTA D OESTE";"17";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"220000068087";"PARTIDO ISOLADO";"PTB";"N";"2730";"71"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00175";"OURO PRETO DO OESTE";"00175";"OURO PRETO DO OESTE";"13";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"220000107149";"PARTIDO ISOLADO";"PODE";"N";"1337";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00019";"GUAJARÁ-MIRIM";"00019";"GUAJARÁ-MIRIM";"1";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"220000118265";"PARTIDO ISOLADO";"PSC";"N";"1398";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"21";"13";"Vereador";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"220000151423";"PARTIDO ISOLADO";"PRTB";"N";"447";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000131106";"PARTIDO ISOLADO";"PSDB";"N";"3036";"793"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00094";"CACOAL";"00094";"CACOAL";"11";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"220000129868";"PARTIDO ISOLADO";"PSD";"N";"5536";"765"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00639";"ALTO PARAÍSO";"00639";"ALTO PARAÍSO";"25";"11";"Prefeito";"Partido isolado";"20";"PSC";"Partido Social Cristão";"220000061442";"PARTIDO ISOLADO";"PSC";"N";"800";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00779";"BURITIS";"00779";"BURITIS";"34";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000128311";"buritis e nossa terra e aqui somos felizes";"PTB / PSDB";"N";"377";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"6";"11";"Prefeito";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000131025";"PARTIDO ISOLADO";"PSL";"N";"1239";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00299";"ROLIM DE MOURA";"00299";"ROLIM DE MOURA";"29";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"220000093828";"RESGATANDO VALORES";"PODE / DC / PSL";"N";"5186";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00094";"CACOAL";"00094";"CACOAL";"11";"11";"Prefeito";"Coligação";"25";"DEM";"Democratas";"220000090581";"Cacoal Seguindo em Frente";"MDB / PSC / SOLIDARIEDADE / PATRIOTA / PTB / PSL / DEM";"N";"12692";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00299";"ROLIM DE MOURA";"00299";"ROLIM DE MOURA";"29";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000058264";"PARTIDO ISOLADO";"PDT";"N";"912";"63"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00132";"VILHENA";"00132";"VILHENA";"4";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"220000106344";"PARTIDO ISOLADO";"PODE";"N";"3529";"210"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00299";"ROLIM DE MOURA";"00299";"ROLIM DE MOURA";"29";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000106409";"PARTIDO ISOLADO";"DEM";"N";"1169";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00116";"PIMENTA BUENO";"00116";"PIMENTA BUENO";"9";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000074677";"PARTIDO ISOLADO";"DEM";"N";"3106";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00051";"JI-PARANÁ";"00051";"JI-PARANÁ";"30";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"220000127008";"PARTIDO ISOLADO";"PSB";"N";"2753";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"220000131099";"PARTIDO ISOLADO";"PSOL";"N";"124";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00736";"ALTO ALEGRE DOS PARECIS";"00736";"ALTO ALEGRE DOS PARECIS";"19";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000138582";"PARTIDO ISOLADO";"PSDB";"N";"1277";"115"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00671";"CAMPO NOVO DE RONDÔNIA";"00671";"CAMPO NOVO DE RONDÔNIA";"34";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"220000115829";"PARTIDO ISOLADO";"DEM";"N";"683";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00191";"PRESIDENTE MÉDICI";"00191";"PRESIDENTE MÉDICI";"3";"11";"Prefeito";"Coligação";"19";"PODE";"Podemos";"220000106869";"JUNTOS PODEMOS MELHORAR PRESIDENTE MÉDICI ";"PODE / PROS / PSB";"N";"1261";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00612";"GOVERNADOR JORGE TEIXEIRA";"00612";"GOVERNADOR JORGE TEIXEIRA";"27";"11";"Prefeito";"Coligação";"11";"PP";"PROGRESSISTAS";"220000058272";"A VOZ DO POVO ";"PP / PROS";"N";"2551";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00647";"RIO CRESPO";"00647";"RIO CRESPO";"26";"11";"Prefeito";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"220000090938";"PARTIDO ISOLADO";"PDT";"N";"125";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00655";"CORUMBIARA";"00655";"CORUMBIARA";"16";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000057759";"A MUDANÇA QUE QUEREMOS";"PSB / DEM";"N";"2087";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00396";"MACHADINHO D OESTE";"00396";"MACHADINHO D OESTE";"32";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"220000128747";"Juntos de novo, pra vitória do povo";"PT / SOLIDARIEDADE / PP";"N";"3473";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"220000099193";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"990";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00370";"NOVA BRASILÂNDIA D OESTE";"00370";"NOVA BRASILÂNDIA D OESTE";"15";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000134387";"PARTIDO ISOLADO";"PSL";"N";"690";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"20";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"220000126705";"PARTIDO ISOLADO";"PSL";"N";"1304";"92"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00515";"NOVO HORIZONTE DO OESTE";"00515";"NOVO HORIZONTE DO OESTE";"15";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"220000073907";"PARTIDO ISOLADO";"PODE";"N";"738";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RO";"00035";"PORTO VELHO";"00035";"PORTO VELHO";"2";"13";"Vereador";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"220000144275";"PARTIDO ISOLADO";"REDE";"N";"37";"12"
