"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88390";"SANTA CRUZ DO SUL";"88390";"SANTA CRUZ DO SUL";"40";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000135948";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"3951";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87017";"IBIRUBÁ";"87017";"IBIRUBÁ";"121";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000090103";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"2852";"116"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86762";"GRAMADO DOS LOUREIROS";"86762";"GRAMADO DOS LOUREIROS";"99";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000074441";"PARTIDO ISOLADO";"PP";"N";"628";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87394";"MARCELINO RAMOS";"87394";"MARCELINO RAMOS";"3";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000142008";"PARTIDO ISOLADO";"PP";"N";"409";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88951";"SÃO SEPÉ";"88951";"SÃO SEPÉ";"82";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000125949";"PARTIDO ISOLADO";"PDT";"N";"3312";"300"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";"5";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000053532";"PARTIDO ISOLADO";"PDT";"N";"7365";"221"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85685";"IMBÉ";"85685";"IMBÉ";"110";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000143833";"PARTIDO ISOLADO";"PDT";"N";"1662";"191"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88722";"TABAÍ";"88722";"TABAÍ";"56";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000069877";"PARTIDO ISOLADO";"PDT";"N";"253";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86010";"CERRO LARGO";"86010";"CERRO LARGO";"96";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000098137";"PARTIDO ISOLADO";"PDT";"N";"811";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89494";"TUPARENDI";"89494";"TUPARENDI";"42";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000079521";"PARTIDO ISOLADO";"PT";"N";"593";"14"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88773";"SÃO LEOPOLDO";"88773";"SÃO LEOPOLDO";"51";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000097754";"PARTIDO ISOLADO";"PT";"N";"6569";"1259"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88536";"SANTO ÂNGELO";"88536";"SANTO ÂNGELO";"45";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000098214";"PARTIDO ISOLADO";"PT";"N";"2220";"88"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85332";"BARÃO DE COTEGIPE";"85332";"BARÃO DE COTEGIPE";"148";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"210000073125";"PARTIDO ISOLADO";"PTB";"N";"298";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87629";"SANTA TEREZA";"87629";"SANTA TEREZA";"8";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"210000116277";"PARTIDO ISOLADO";"PTB";"N";"669";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85910";"CARAZINHO";"85910";"CARAZINHO";"15";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"210000105487";"PARTIDO ISOLADO";"PTB";"N";"582";"46"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"84921";"BOQUEIRÃO DO LEÃO";"84921";"BOQUEIRÃO DO LEÃO";"93";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"210000062233";"PARTIDO ISOLADO";"PTB";"N";"302";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89117";"SERTÃO";"89117";"SERTÃO";"70";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000146028";"PARTIDO ISOLADO";"MDB";"N";"1448";"55"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86363";"BARRA DO GUARITA";"86363";"BARRA DO GUARITA";"101";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000152255";"PARTIDO ISOLADO";"MDB";"N";"1043";"45"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86517";"ESTEIO";"86517";"ESTEIO";"97";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000058980";"PARTIDO ISOLADO";"MDB";"N";"6200";"97"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88404";"ESTRELA VELHA";"88404";"ESTRELA VELHA";"154";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000058493";"PARTIDO ISOLADO";"MDB";"N";"1280";"58"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87912";"PELOTAS";"87912";"PELOTAS";"164";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000153356";"PARTIDO ISOLADO";"MDB";"N";"1279";"54"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88307";"DOUTOR RICARDO";"88307";"DOUTOR RICARDO";"67";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"210000131162";"PARTIDO ISOLADO";"MDB";"N";"975";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88510";"SANTIAGO";"88510";"SANTIAGO";"44";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"210000094614";"PARTIDO ISOLADO";"PL";"N";"4342";"172"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89079";"SELBACH";"89079";"SELBACH";"4";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"210000076707";"PARTIDO ISOLADO";"PL";"N";"577";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85650";"CAIBATÉ";"85650";"CAIBATÉ";"52";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"210000056236";"PARTIDO ISOLADO";"CIDADANIA";"N";"715";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88986";"ACEGUÁ";"88986";"ACEGUÁ";"7";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"210000106303";"PARTIDO ISOLADO";"DEM";"N";"137";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86835";"GRAVATAÍ";"86835";"GRAVATAÍ";"71";"13";"Vereador";"Partido isolado";"29";"PCO";"Partido da Causa Operária";"210000130632";"PARTIDO ISOLADO";"PCO";"N";"1";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86339";"ENCANTADO";"86339";"ENCANTADO";"67";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"210000131349";"PARTIDO ISOLADO";"PSB";"N";"122";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88676";"SÃO FRANCISCO DE PAULA";"88676";"SÃO FRANCISCO DE PAULA";"48";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"210000079636";"PARTIDO ISOLADO";"PSB";"N";"1503";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89192";"SOLEDADE";"89192";"SOLEDADE";"54";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"210000073540";"PARTIDO ISOLADO";"PSB";"N";"1777";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86371";"ERECHIM";"86371";"ERECHIM";"148";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000094371";"PARTIDO ISOLADO";"PSDB";"N";"3688";"41"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85430";"BOA VISTA DO BURICÁ";"85430";"BOA VISTA DO BURICÁ";"89";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000075304";"PARTIDO ISOLADO";"PSDB";"N";"446";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86614";"FLORES DA CUNHA";"86614";"FLORES DA CUNHA";"68";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"210000106332";"PARTIDO ISOLADO";"PATRIOTA";"N";"914";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89192";"SOLEDADE";"89192";"SOLEDADE";"54";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000132955";"PARTIDO ISOLADO";"PSDB";"N";"2087";"210"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89338";"TORRES";"89338";"TORRES";"85";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000114731";"PARTIDO ISOLADO";"PSDB";"N";"2290";"24"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88412";"SANTA MARIA";"88412";"SANTA MARIA";"135";"13";"Vereador";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"210000059370";"PARTIDO ISOLADO";"PSOL";"N";"2184";"51"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88013";"PORTO ALEGRE";"88013";"PORTO ALEGRE";"160";"13";"Vereador";"Partido isolado";"51";"PATRIOTA";"Patriota";"210000114700";"PARTIDO ISOLADO";"PATRIOTA";"N";"965";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88471";"SANTA ROSA";"88471";"SANTA ROSA";"42";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"210000087501";"PARTIDO ISOLADO";"PSD";"N";"156";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87858";"PASSO FUNDO";"87858";"PASSO FUNDO";"33";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"210000116412";"PARTIDO ISOLADO";"PSD";"N";"2294";"25"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88013";"PORTO ALEGRE";"88013";"PORTO ALEGRE";"159";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"210000127700";"PARTIDO ISOLADO";"PSD";"N";"1383";"97"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88013";"PORTO ALEGRE";"88013";"PORTO ALEGRE";"1";"13";"Vereador";"Partido isolado";"70";"AVANTE";"AVANTE";"210000114736";"PARTIDO ISOLADO";"AVANTE";"N";"107";"3"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89150";"CAPÃO DA CANOA";"89150";"CAPÃO DA CANOA";"150";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"210000153331";"PARTIDO ISOLADO";"PC do B";"N";"21";"2"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88439";"SANTANA DA BOA VISTA";"88439";"SANTANA DA BOA VISTA";"9";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000116429";"PARTIDO ISOLADO";"PT";"N";"630";"15"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85596";"CACHOEIRA DO SUL";"85596";"CACHOEIRA DO SUL";"10";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"210000076252";"PARTIDO ISOLADO";"PTB";"N";"1320";"55"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88030";"PORTO LUCENA";"88030";"PORTO LUCENA";"102";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"210000065556";"PARTIDO ISOLADO";"PTB";"N";"764";"19"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87513";"MOSTARDAS";"87513";"MOSTARDAS";"122";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"210000097783";"PARTIDO ISOLADO";"PSL";"N";"46";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89257";"TAPES";"89257";"TAPES";"84";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"210000097773";"PARTIDO ISOLADO";"PL";"N";"624";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85774";"CAMPO BOM";"85774";"CAMPO BOM";"105";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"210000123712";"PARTIDO ISOLADO";"PV";"N";"19";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86223";"BARÃO";"86223";"BARÃO";"152";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"210000107121";"PARTIDO ISOLADO";"PSD";"N";"518";"5"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87220";"NOVA PÁDUA";"87220";"NOVA PÁDUA";"68";"11";"Prefeito";"Coligação";"15";"MDB";"Movimento Democrático Brasileiro";"210000080626";"OUVIR, COMPREENDER E ADMINISTRAR COM SABEDORIA";"MDB / PDT";"N";"915";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86533";"ESTRELA";"86533";"ESTRELA";"21";"11";"Prefeito";"Partido isolado";"25";"DEM";"Democratas";"210000057719";"PARTIDO ISOLADO";"DEM";"N";"1065";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86916";"HORIZONTINA";"86916";"HORIZONTINA";"120";"11";"Prefeito";"Partido isolado";"55";"PSD";"Partido Social Democrático";"210000116389";"PARTIDO ISOLADO";"PSD";"N";"768";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86932";"CHARQUEADAS";"86932";"CHARQUEADAS";"50";"11";"Prefeito";"Coligação";"10";"REPUBLICANOS";"REPUBLICANOS";"210000063588";"ALIANÇA DO POVO PARA O POVO";"PP / REDE / REPUBLICANOS / PODE / PSDB";"N";"7035";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85073";"ALEGRETE";"85073";"ALEGRETE";"5";"11";"Prefeito";"Partido isolado";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"210000056978";"PARTIDO ISOLADO";"PRTB";"N";"1949";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87246";"NOVA SANTA RITA";"87246";"NOVA SANTA RITA";"66";"11";"Prefeito";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"210000067853";"AVANÇA NOVA SANTA RITA";"PRTB / AVANTE";"N";"2605";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86177";"CRISSIUMAL";"86177";"CRISSIUMAL";"91";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"210000112515";"TRABALHO E COMPROMISSO A SERVIÇO DO POVO";"PSB / PTB";"N";"1228";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87858";"PASSO FUNDO";"87858";"PASSO FUNDO";"33";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000092049";"Passo Fundo de Todos ";"PSL / PL / PSDB";"N";"4792";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86436";"ERVAL SECO";"86436";"ERVAL SECO";"132";"11";"Prefeito";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"210000060602";"ERVAL SECO PARA TODOS";"PSDB / PDT / MDB";"N";"2446";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86290";"DOM PEDRITO";"86290";"DOM PEDRITO";"18";"11";"Prefeito";"Partido isolado";"50";"PSOL";"Partido Socialismo e Liberdade";"210000092687";"PARTIDO ISOLADO";"PSOL";"N";"360";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"84735";"ÁUREA";"84735";"ÁUREA";"3";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000065620";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"207";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89478";"TUPANCIRETÃ";"89478";"TUPANCIRETÃ";"87";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000094545";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"927";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88340";"CARAÁ";"88340";"CARAÁ";"46";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"210000069483";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"885";"62"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"84794";"SÃO JORGE";"84794";"SÃO JORGE";"75";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000079810";"PARTIDO ISOLADO";"PP";"N";"685";"36"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85847";"VISTA GAÚCHA";"85847";"VISTA GAÚCHA";"101";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000053538";"PARTIDO ISOLADO";"PP";"N";"236";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85995";"CAXIAS DO SUL";"85995";"CAXIAS DO SUL";"169";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000070605";"PARTIDO ISOLADO";"PP";"N";"2410";"164"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87742";"SÃO JOSÉ DO INHACORÁ";"87742";"SÃO JOSÉ DO INHACORÁ";"89";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000098642";"PARTIDO ISOLADO";"PP";"N";"185";"12"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"84964";"IBIRAPUITÃ";"84964";"IBIRAPUITÃ";"54";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000105438";"PARTIDO ISOLADO";"PP";"N";"800";"31"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85367";"TRÊS CACHOEIRAS";"85367";"TRÊS CACHOEIRAS";"85";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000107871";"PARTIDO ISOLADO";"PP";"N";"4532";"134"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87297";"LAJEADO";"87297";"LAJEADO";"29";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000089709";"PARTIDO ISOLADO";"PP";"N";"13128";"868"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86398";"HERVAL";"86398";"HERVAL";"92";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"210000061636";"PARTIDO ISOLADO";"PP";"N";"1865";"99"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87130";"ITAQUI";"87130";"ITAQUI";"24";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000093114";"PARTIDO ISOLADO";"PDT";"N";"3686";"266"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"89249";"ITATI";"89249";"ITATI";"77";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000069634";"PARTIDO ISOLADO";"PDT";"N";"561";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"88617";"SANTO CRISTO";"88617";"SANTO CRISTO";"102";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000112366";"PARTIDO ISOLADO";"PDT";"N";"2627";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"87912";"PELOTAS";"87912";"PELOTAS";"34";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"210000153308";"PARTIDO ISOLADO";"PDT";"N";"3685";"141"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86932";"CHARQUEADAS";"86932";"CHARQUEADAS";"50";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000077031";"PARTIDO ISOLADO";"PT";"N";"1870";"118"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"86924";"LINHA NOVA";"86924";"LINHA NOVA";"165";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000060077";"PARTIDO ISOLADO";"PT";"N";"347";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"RS";"85430";"BOA VISTA DO BURICÁ";"85430";"BOA VISTA DO BURICÁ";"89";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"210000119926";"PARTIDO ISOLADO";"PT";"N";"1197";"74"
