"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"QT_VOTOS_LEGENDA"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10430";"CAMPO MAIOR";"10430";"CAMPO MAIOR";"96";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"180000114304";"PARTIDO ISOLADO";"PSL";"N";"1099";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11118";"LANDRI SALES";"11118";"LANDRI SALES";"75";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"180000116538";"PARTIDO ISOLADO";"PSL";"N";"34";"4"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12238";"URUÇUÍ";"12238";"URUÇUÍ";"14";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"180000085164";"PARTIDO ISOLADO";"PSC";"N";"43";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11134";"LUIS CORREIA";"11134";"LUIS CORREIA";"91";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"180000115534";"PARTIDO ISOLADO";"PL";"N";"3846";"220"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12297";"DIRCEU ARCOVERDE";"12297";"DIRCEU ARCOVERDE";"95";"13";"Vereador";"Partido isolado";"23";"CIDADANIA";"Cidadania";"180000085527";"PARTIDO ISOLADO";"CIDADANIA";"N";"7";"1"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11533";"PARNAÍBA";"11533";"PARNAÍBA";"4";"13";"Vereador";"Partido isolado";"25";"DEM";"Democratas";"180000060562";"PARTIDO ISOLADO";"DEM";"N";"382";"56"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10154";"ANTÔNIO ALMEIDA";"10154";"ANTÔNIO ALMEIDA";"14";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000066827";"PARTIDO ISOLADO";"PSD";"N";"690";"27"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11592";"PICOS";"11592";"PICOS";"10";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000135209";"PARTIDO ISOLADO";"PP";"N";"10564";"952"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10669";"BOA HORA";"10669";"BOA HORA";"6";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000127915";"PARTIDO ISOLADO";"PP";"N";"2422";"137"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10243";"CORONEL JOSÉ DIAS";"10243";"CORONEL JOSÉ DIAS";"13";"11";"Prefeito";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"180000107713";"JUNTOS NO CAMINHO CERTO";"PSB / PP";"N";"2297";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10618";"CRISTINO CASTRO";"10618";"CRISTINO CASTRO";"59";"11";"Prefeito";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"180000072503";"PARTIDO ISOLADO";"PSB";"N";"2349";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12378";"FRANCISCO MACEDO";"12378";"FRANCISCO MACEDO";"68";"11";"Prefeito";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000104851";"PARTIDO ISOLADO";"PSD";"N";"1070";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10561";"SÃO LOURENÇO DO PIAUÍ";"10561";"SÃO LOURENÇO DO PIAUÍ";"13";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"180000074708";"COMPROMISSO COM O POVO ";"MDB / PSB / PSD";"N";"2196";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10022";"ALEGRETE DO PIAUÍ";"10022";"ALEGRETE DO PIAUÍ";"40";"11";"Prefeito";"Coligação";"77";"SOLIDARIEDADE";"Solidariedade";"180000066998";"UNIDOS POR ALEGRETE";"REPUBLICANOS / SOLIDARIEDADE";"N";"1700";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10731";"ESPERANTINA";"10731";"ESPERANTINA";"41";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000139462";"PARTIDO ISOLADO";"PP";"N";"2007";"128"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10804";"GUARIBAS";"10804";"GUARIBAS";"79";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000056776";"PARTIDO ISOLADO";"PP";"N";"1347";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10294";"BATALHA";"10294";"BATALHA";"45";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000132261";"PARTIDO ISOLADO";"MDB";"N";"3325";"106"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10820";"ILHA GRANDE";"10820";"ILHA GRANDE";"4";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000086406";"PARTIDO ISOLADO";"MDB";"N";"1679";"34"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11533";"PARNAÍBA";"11533";"PARNAÍBA";"4";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"180000088238";"PARTIDO ISOLADO";"PSC";"N";"516";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"2";"13";"Vereador";"Partido isolado";"35";"PMB";"Partido da Mulher Brasileira";"180000085921";"PARTIDO ISOLADO";"PMB";"N";"3309";"42"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10090";"AMARANTE";"10090";"AMARANTE";"8";"13";"Vereador";"Partido isolado";"43";"PV";"Partido Verde";"180000149333";"PARTIDO ISOLADO";"PV";"N";"57";"10"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10600";"BARRA D ALCÂNTARA";"10600";"BARRA D ALCÂNTARA";"48";"13";"Vereador";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"180000126124";"PARTIDO ISOLADO";"PSDB";"N";"205";"37"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10189";"COIVARAS";"10189";"COIVARAS";"32";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000067001";"PARTIDO ISOLADO";"PSD";"N";"1527";"22"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12416";"JUAZEIRO DO PIAUÍ";"12416";"JUAZEIRO DO PIAUÍ";"34";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000109981";"PARTIDO ISOLADO";"PSD";"N";"1769";"82"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12424";"LAGOA DO PIAUÍ";"12424";"LAGOA DO PIAUÍ";"54";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000108008";"PARTIDO ISOLADO";"PSD";"N";"218";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10928";"NOSSA SENHORA DE NAZARÉ";"10928";"NOSSA SENHORA DE NAZARÉ";"96";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"180000104444";"PARTIDO ISOLADO";"PC do B";"N";"1587";"30"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"98";"13";"Vereador";"Partido isolado";"17";"PSL";"Partido Social Liberal";"180000076866";"PARTIDO ISOLADO";"PSL";"N";"8089";"132"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11231";"MIGUEL ALVES";"11231";"MIGUEL ALVES";"17";"13";"Vereador";"Partido isolado";"22";"PL";"Partido Liberal";"180000127892";"PARTIDO ISOLADO";"PL";"N";"2225";"366"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11118";"LANDRI SALES";"11118";"LANDRI SALES";"75";"11";"Prefeito";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000057009";"PARTIDO ISOLADO";"PP";"N";"2261";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12530";"TAMBORIL DO PIAUÍ";"12530";"TAMBORIL DO PIAUÍ";"36";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000059623";"PARTIDO ISOLADO";"PT";"N";"898";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11410";"DOMINGOS MOURÃO";"11410";"DOMINGOS MOURÃO";"12";"11";"Prefeito";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000124680";"PARTIDO ISOLADO";"MDB";"N";"1609";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11754";"REGENERAÇÃO";"11754";"REGENERAÇÃO";"43";"11";"Prefeito";"Coligação";"55";"PSD";"Partido Social Democrático";"180000085854";"A ESPERANÇA SE RENOVA";"PSB / PSD / REPUBLICANOS";"N";"5338";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11690";"PORTO";"11690";"PORTO";"49";"13";"Vereador";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"180000129683";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1052";"33"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10707";"CAPITÃO GERVÁSIO OLIVEIRA";"10707";"CAPITÃO GERVÁSIO OLIVEIRA";"69";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000090826";"PARTIDO ISOLADO";"PP";"N";"793";"79"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10863";"LAGOA DE SÃO FRANCISCO";"10863";"LAGOA DE SÃO FRANCISCO";"12";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000105826";"PARTIDO ISOLADO";"PP";"N";"2171";"122"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11657";"PIRACURUCA";"11657";"PIRACURUCA";"21";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000058261";"PARTIDO ISOLADO";"PT";"N";"955";"21"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10200";"COLÔNIA DO GURGUÉIA";"10200";"COLÔNIA DO GURGUÉIA";"67";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"180000055576";"PARTIDO ISOLADO";"PTB";"N";"391";"11"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12602";"RIBEIRA DO PIAUÍ";"12602";"RIBEIRA DO PIAUÍ";"72";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000055784";"PARTIDO ISOLADO";"MDB";"N";"1870";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10081";"BONFIM DO PIAUÍ";"10081";"BONFIM DO PIAUÍ";"95";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000114010";"PARTIDO ISOLADO";"MDB";"N";"2968";"137"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10901";"NOVO SANTO ANTÔNIO";"10901";"NOVO SANTO ANTÔNIO";"47";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000110039";"PARTIDO ISOLADO";"MDB";"N";"1516";"61"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12513";"SUSSUAPARA";"12513";"SUSSUAPARA";"62";"11";"Prefeito";"Partido isolado";"77";"SOLIDARIEDADE";"Solidariedade";"180000123940";"PARTIDO ISOLADO";"SOLIDARIEDADE";"N";"1234";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10570";"CORRENTE";"10570";"CORRENTE";"22";"11";"Prefeito";"Partido isolado";"10";"REPUBLICANOS";"REPUBLICANOS";"180000077009";"PARTIDO ISOLADO";"REPUBLICANOS";"N";"1921";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10308";"JARDIM DO MULATO";"10308";"JARDIM DO MULATO";"84";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"180000107464";"A VITORIA É DO POVO";"PT / REPUBLICANOS";"N";"1812";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12424";"LAGOA DO PIAUÍ";"12424";"LAGOA DO PIAUÍ";"54";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"180000108024";"A MUDANÇA COMEÇA AGORA";"PT / PSD";"N";"1547";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"63";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"180000124012";"MUITO MAIS PARA TERESINA";"PT / PC do B / PTC / REDE / SOLIDARIEDADE";"N";"8794";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12076";"SÃO MIGUEL DO TAPUIO";"12076";"SÃO MIGUEL DO TAPUIO";"39";"11";"Prefeito";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000109782";"PARTIDO ISOLADO";"PT";"N";"2558";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12416";"JUAZEIRO DO PIAUÍ";"12416";"JUAZEIRO DO PIAUÍ";"34";"11";"Prefeito";"Coligação";"13";"PT";"Partido dos Trabalhadores";"180000104917";"JUAZEIRO DE VOLTA PARA O POVO";"PT / REPUBLICANOS / PC do B";"N";"2327";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12220";"LAGOA DO SÍTIO";"12220";"LAGOA DO SÍTIO";"89";"11";"Prefeito";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"180000060546";"A MUDANÇA QUE O POVO QUER";"PT / PTB";"N";"1941";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12416";"JUAZEIRO DO PIAUÍ";"12416";"JUAZEIRO DO PIAUÍ";"34";"11";"Prefeito";"Partido isolado";"18";"REDE";"Rede Sustentabilidade";"180000133966";"PARTIDO ISOLADO";"REDE";"N";"128";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10340";"LAGOA DO BARRO DO PIAUÍ";"10340";"LAGOA DO BARRO DO PIAUÍ";"69";"11";"Prefeito";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"180000091327";"PARTIDO ISOLADO";"PROS";"N";"704";"0"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10499";"CARACOL";"10499";"CARACOL";"79";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000086416";"PARTIDO ISOLADO";"PP";"N";"4016";"218"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11339";"NAZARÉ DO PIAUÍ";"11339";"NAZARÉ DO PIAUÍ";"77";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000103834";"PARTIDO ISOLADO";"PP";"N";"1313";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10375";"BOM JESUS";"10375";"BOM JESUS";"15";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000081331";"PARTIDO ISOLADO";"PP";"N";"3315";"94"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10693";"ELESBÃO VELOSO";"10693";"ELESBÃO VELOSO";"48";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000056780";"PARTIDO ISOLADO";"PP";"N";"1578";"220"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"97";"13";"Vereador";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"180000075993";"PARTIDO ISOLADO";"PDT";"N";"6018";"282"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12378";"FRANCISCO MACEDO";"12378";"FRANCISCO MACEDO";"68";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000059093";"PARTIDO ISOLADO";"PT";"N";"1097";"26"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12491";"PEDRO LAURENTINO";"12491";"PEDRO LAURENTINO";"69";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000091014";"PARTIDO ISOLADO";"PT";"N";"1146";"40"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"11037";"JAICÓS";"11037";"JAICÓS";"19";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000126681";"PARTIDO ISOLADO";"PT";"N";"1823";"224"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10294";"BATALHA";"10294";"BATALHA";"45";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"180000137885";"PARTIDO ISOLADO";"PTB";"N";"2142";"52"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12483";"OLHO D ÁGUA DO PIAUÍ";"12483";"OLHO D ÁGUA DO PIAUÍ";"52";"13";"Vereador";"Partido isolado";"14";"PTB";"Partido Trabalhista Brasileiro";"180000110987";"PARTIDO ISOLADO";"PTB";"N";"142";"7"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10510";"CASTELO DO PIAUÍ";"10510";"CASTELO DO PIAUÍ";"34";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000104965";"PARTIDO ISOLADO";"MDB";"N";"2760";"83"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12610";"SÃO GONÇALO DO GURGUÉIA";"12610";"SÃO GONÇALO DO GURGUÉIA";"35";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000152955";"PARTIDO ISOLADO";"MDB";"N";"542";"47"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12165";"CARIDADE DO PIAUÍ";"12165";"CARIDADE DO PIAUÍ";"56";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000093988";"PARTIDO ISOLADO";"MDB";"N";"179";"18"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10111";"ANGICAL DO PIAUÍ";"10111";"ANGICAL DO PIAUÍ";"84";"13";"Vereador";"Partido isolado";"15";"MDB";"Movimento Democrático Brasileiro";"180000066945";"PARTIDO ISOLADO";"MDB";"N";"1350";"103"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12190";"TERESINA";"12190";"TERESINA";"2";"13";"Vereador";"Partido isolado";"19";"PODE";"Podemos";"180000150935";"PARTIDO ISOLADO";"PODE";"N";"46";"16"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10260";"FARTURA DO PIAUÍ";"10260";"FARTURA DO PIAUÍ";"95";"13";"Vereador";"Partido isolado";"20";"PSC";"Partido Social Cristão";"180000055495";"PARTIDO ISOLADO";"PSC";"N";"140";"8"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10430";"CAMPO MAIOR";"10430";"CAMPO MAIOR";"7";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"180000144916";"PARTIDO ISOLADO";"PSB";"N";"346";"6"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10600";"BARRA D ALCÂNTARA";"10600";"BARRA D ALCÂNTARA";"48";"13";"Vereador";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"180000135247";"PARTIDO ISOLADO";"PSB";"N";"340";"13"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10030";"ÁGUA BRANCA";"10030";"ÁGUA BRANCA";"52";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000074011";"PARTIDO ISOLADO";"PSD";"N";"3329";"165"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12289";"PAVUSSU";"12289";"PAVUSSU";"72";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000074744";"PARTIDO ISOLADO";"PSD";"N";"2262";"71"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10928";"NOSSA SENHORA DE NAZARÉ";"10928";"NOSSA SENHORA DE NAZARÉ";"96";"13";"Vereador";"Partido isolado";"55";"PSD";"Partido Social Democrático";"180000072725";"PARTIDO ISOLADO";"PSD";"N";"1126";"90"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10766";"CURRAIS";"10766";"CURRAIS";"15";"13";"Vereador";"Partido isolado";"65";"PC do B";"Partido Comunista do Brasil";"180000123972";"PARTIDO ISOLADO";"PC do B";"N";"502";"9"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10340";"LAGOA DO BARRO DO PIAUÍ";"10340";"LAGOA DO BARRO DO PIAUÍ";"69";"13";"Vereador";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"180000091329";"PARTIDO ISOLADO";"PROS";"N";"244";"23"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"12009";"SÃO JOÃO DA FRONTEIRA";"12009";"SÃO JOÃO DA FRONTEIRA";"21";"13";"Vereador";"Partido isolado";"11";"PP";"PROGRESSISTAS";"180000127652";"PARTIDO ISOLADO";"PP";"N";"1673";"110"
"26/11/2020";"11:39:02";"2020";"2";"Eleição Ordinária";"1";"426";"Eleições Municipais 2020";"15/11/2020";"M";"PI";"10774";"FLORIANO";"10774";"FLORIANO";"61";"13";"Vereador";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"180000066877";"PARTIDO ISOLADO";"PT";"N";"1773";"25"
